r,arm,seed,cagr,mdd,vol,first,end,trades,eq_sha,expo,y2017,y2018,y2019,y2020,y2021,y2022,y2023,y2024,y2025,y2026,dd_單日暴跌型,dd_延續下跌型,dd_混合型,ddlog_單日暴跌型,ddlog_延續下跌型,ddlog_混合型,n_stop,stop_frac_pos,held_mean,turnover_yr,cost_total,cost_drag_yr,dist0_med,dist0_p10,dist0_p90,trig_bar_med,trig_bar_p10,trig_bar_p90,stop_ret_mean,stop_ret_med,stop_ret_p10,stop_ret_p90,stop_h120_mean,stop_h120_med,stop_h120_better_frac,rep_ret_mean,rep_ret_med,cont_ret_mean,cont_ret_med,rep_better_frac,rep_pairs,rebuy20_n,rebuy20_ret_mean,rebuy20_ret_med,cash_mean,cash_med,nx_n,nx_pending_end,nxw_med,nxw_p90,nxw_sameday_frac,nxsz_med,normal_n,sl_block_days
139,R0_60,1139,0.30490413045527376,-0.40344219113677054,0.2696885570065659,526,2859,210,d1690f010e5ff311,0.7384280988650845,0.13431145305184744,-0.21702182481980226,0.28576196364085904,0.5930434449881299,0.8160761359958335,-0.1218767755752882,0.7381433760438909,0.1925647930590284,0.35923287147234784,0.5091598946885403,2,0,3,1,0,4,107,0.5095238095238095,8.069174232598357,1.7034638896729544,0.31781435225668486,0.009673710600948219,,,,60.0,60.0,60.0,-0.13461365559830218,-0.10730251668257063,-0.30456496079548157,-0.01667287185773647,-0.09549106141263995,-0.10126640200238923,0.5607476635514018,0.11678404940021202,-0.03543023482576779,0.036334237665623166,0.01067540761655783,0.4326923076923077,104,0,,,0.2615719011349155,0.1292683061859147,104,3,3.0,78.60000000000005,0.28846153846153844,0.7392092902595847,106,0
140,R0_60,1140,0.3253397075549065,-0.360270034089048,0.26317957434179273,526,2859,209,55054308ed922973,0.7386413922989703,0.12324038943243565,-0.08199827695077999,0.20109652356388885,0.5262413036772593,1.0788874053540263,-0.06706504710582739,0.6797172435607748,0.20284654997642715,0.2721987491676401,0.5158900227922107,1,0,2,1,0,2,104,0.49760765550239233,8.09727626459144,1.69440459029353,0.3717995441933997,0.0097536359550207,,,,60.0,60.0,60.0,-0.13506492921366062,-0.10661073283751182,-0.2839974250956391,-0.018911440396624696,-0.05658788646243507,-0.1057530927568176,0.5673076923076923,0.11940616313517004,-0.03589545813025752,0.08005559325005374,0.012383955756407161,0.43564356435643564,101,0,,,0.2613586077010296,0.1407731357989714,101,3,3.0,64.0,0.27722772277227725,0.7253556666812553,108,0
141,R0_60,1141,0.2842018545357139,-0.3881433792334083,0.26363187513251535,526,2859,211,cab835308522d9f3,0.729747321790848,0.13963733444882376,-0.1985793119329199,0.20195846548686913,0.5027040044163775,0.7922357865096139,-0.07535804675918945,0.7167098375848393,0.16232695101191297,0.2678462859478794,0.5336854450534119,1,0,2,1,0,2,109,0.5165876777251185,8.072632944228275,1.7004974752994146,0.29315988234152723,0.009787377286254114,,,,60.0,60.0,60.0,-0.13534300222958978,-0.11177890739577534,-0.30379762611763483,-0.018661231141719026,-0.09555076639920171,-0.11023978351124597,0.5321100917431193,0.11392832206200652,-0.037889079755665245,0.04563694889537929,0.007557711784839771,0.45794392523364486,107,0,,,0.27025267820915194,0.1323010507894233,107,2,3.0,61.60000000000002,0.2897196261682243,0.7102915566330087,104,0
142,R0_60,1142,0.2898071710812411,-0.43148193301943016,0.2704404255044518,526,2859,211,ca56fc3996fcef91,0.7395669043114573,0.0948053350645992,-0.22562565790073452,0.20391349868593456,0.5022875404113587,0.9919893062711156,-0.10752467920746345,0.7237671273948685,0.14411143387500114,0.31203448109949505,0.5668687509569423,2,0,2,2,0,2,108,0.5118483412322274,8.09511456982274,1.7160099083511895,0.29039697177330503,0.009762005450929076,,,,60.0,60.0,60.0,-0.13276753948753733,-0.10448235340126977,-0.29325284676258717,-0.012733961812237926,-0.03334914747867118,-0.0909090938571579,0.5740740740740741,0.11149641319875275,-0.039791126734869064,0.10099559426347329,0.01713183179541522,0.4339622641509434,106,0,,,0.26043309568854267,0.13531163248005595,106,2,3.0,65.0,0.2830188679245283,0.7343853647844776,105,0
143,R0_60,1143,0.3501864308103926,-0.4368441057879292,0.2758873885378431,526,2859,208,a04d5197e2d7065e,0.7437718640631839,0.11838178709218639,-0.20770598524842654,0.36419684755871273,0.6024690528532992,1.242492855829615,-0.046303739632935104,0.7677056512433187,0.15453256406676696,0.3419333052009499,0.5003478842717153,3,0,2,0,0,5,103,0.4951923076923077,8.068309554690877,1.6723846091021486,0.4193343862040067,0.009480511681737516,,,,60.0,60.0,60.0,-0.1338166781146007,-0.10516433045848117,-0.3002367358177307,-0.012566861751648251,-0.037209730528981834,-0.09090912568063558,0.5825242718446602,0.13116665631401273,-0.03629635291833977,0.10014450676889552,0.011847041919691992,0.46,100,0,,,0.25622813593681615,0.12995564157618006,100,3,3.0,67.80000000000015,0.28,0.7403466212973349,108,0
144,R0_60,1144,0.2934720246569018,-0.37826020623382345,0.25787585629097753,526,2859,213,911bdf2357292644,0.7332564013967697,0.13482140877175652,-0.10480433707677927,0.23580932901382679,0.5415813078023692,0.6779302561810032,-0.11667376870208224,0.7393337407723275,0.2189856192227715,0.28832134436669654,0.44881707648052127,2,0,2,2,0,2,111,0.5211267605633803,8.124513618677042,1.7359773767181759,0.324820807176672,0.010000149519958758,,,,60.0,60.0,60.0,-0.13239885915544963,-0.10920768911111656,-0.2721788858832944,-0.018348612497221084,-0.06711366015181426,-0.09090912568063558,0.5675675675675675,0.09895925677805673,-0.04168195718654438,0.06708120788175027,0.015522008054011938,0.4166666666666667,108,0,,,0.26674359860323027,0.14224892176853876,108,3,3.0,69.99999999999994,0.28703703703703703,0.73739298217513,105,0
145,R0_60,1145,0.29884557417446755,-0.43877939872493327,0.2655386011581712,526,2859,210,16ca1415e57f403a,0.742766795083087,0.09975602879581102,-0.10607896093059566,0.35694160565427846,0.6379169359975403,0.6536381869099508,-0.07942029868480482,0.7600236271974368,0.07391196742547912,0.25129998480655136,0.5006403808615099,3,0,2,1,0,4,107,0.5095238095238095,8.072200605274535,1.7486674407719498,0.3520434205213081,0.010086979335438567,,,,60.0,60.0,60.0,-0.1326938877785999,-0.10380037634405836,-0.27893233686177704,-0.01362924527854245,-0.07965621725134142,-0.08555831653960788,0.5887850467289719,0.10341816840390249,-0.04168195718654438,0.05363801099768787,0.015522008054011938,0.4326923076923077,104,0,,,0.2572332049169131,0.1291671402915825,104,3,3.5,65.4,0.2692307692307692,0.7488691205140521,106,0
146,R0_60,1146,0.3133688620316524,-0.37473482212007003,0.2626463834159817,526,2859,209,bac86b77d01348cf,0.7448415000049384,0.12428966796774987,-0.15086716829899816,0.24509465709896494,0.5593337425305913,0.8554943203388754,-0.07117556369055622,0.706529686705931,0.22430038147134712,0.2608871384759295,0.5581190212785638,3,0,2,1,0,4,103,0.49282296650717705,8.122784262862083,1.699642495724799,0.3401869362885697,0.009786853703665742,,,,60.0,60.0,60.0,-0.13907188895947245,-0.10920768911111656,-0.3002367358177307,-0.013937099978317618,-0.0636439952780071,-0.10126640200238923,0.6019417475728155,0.14087127886089246,-0.03496501152127807,0.08129095218363504,0.016807338177977416,0.45544554455445546,101,0,,,0.2551584999950616,0.12863076553519515,101,2,3.0,64.0,0.27722772277227725,0.7249329509844717,108,0
147,R0_60,1147,0.29050572361760296,-0.4270505213580696,0.2638799769998328,526,2859,209,c988c32be4ff562e,0.7379346438978435,0.12138562013540044,-0.14984988695799195,0.1629856221745487,0.5024167124455696,0.808185662278293,-0.04773888569108542,0.7547233379791871,0.14059669890844018,0.2977043855999839,0.49119090302390234,1,0,2,1,0,2,105,0.5023923444976076,8.068741893644617,1.7043210836151108,0.30527807223119424,0.009694501703884402,,,,60.0,60.0,60.0,-0.13046581016311073,-0.10195528612890514,-0.2823090623510184,-0.012633701775884118,-0.037490723528163544,-0.07709812637591795,0.6190476190476191,0.12206285078513185,-0.04288500576331611,0.09905665409925815,0.020581383330530167,0.4077669902912621,103,0,,,0.26206535610215653,0.13410596268594482,103,2,4.0,65.6,0.2621359223300971,0.7124594069888196,106,0
148,R0_60,1148,0.31265227778324234,-0.4224276509741896,0.2679485149983531,526,2859,210,8547c6142fe49db7,0.7330373189073598,0.13210315342810297,-0.19284682905061523,0.1905703402300296,0.6082751960633437,1.081421868767975,-0.07094366696568855,0.7349381072531291,0.18668021236798693,0.2920935520032184,0.44930034591202817,1,0,2,1,0,2,105,0.5,8.120190229139645,1.6707491873999074,0.3471493503917803,0.009500755793912342,,,,60.0,60.0,60.0,-0.1359105303696937,-0.10730251668257063,-0.3053322954733283,-0.012633701775884118,-0.047309428034570306,-0.09090912568063558,0.5904761904761905,0.11351894529779062,-0.03669724770642202,0.09278821590279256,0.016807338177977416,0.4563106796116505,103,0,,,0.2669626810926402,0.13681475214800873,103,2,3.0,64.0,0.2621359223300971,0.6747998245659936,107,0
149,R0_60,1149,0.31162269294965506,-0.43833264584770637,0.26205198424938675,526,2859,212,29e8f34e80b73954,0.722708960526986,0.12753315749398642,-0.179835831058346,0.24663126009329184,0.4655213180372202,1.229674020385004,-0.03702205288419602,0.7767645991326377,0.06977678486951033,0.21681947365234588,0.5432816717400455,1,0,2,1,0,2,111,0.5235849056603774,8.073065283182014,1.7105941480139173,0.36356415700079747,0.009861382795494393,,,,60.0,60.0,60.0,-0.1327508724874487,-0.10380037634405836,-0.28906251332950106,-0.01250002172741238,-0.06180199014910336,-0.10126640200238923,0.5675675675675675,0.09935177663434257,-0.04840944170913675,0.0801015647344756,0.01423667793004646,0.4036697247706422,109,0,,,0.2772910394730139,0.1502989608219547,109,2,3.0,64.4,0.28440366972477066,0.7187568266067949,103,0
150,R0_60,1150,0.2806046286723727,-0.4125288984377473,0.26135536648976837,526,2859,209,420d189275314df6,0.7362903324543937,0.11995306339133305,-0.18749267118130974,0.2386939045526335,0.39807912388194766,1.0130469763228067,-0.06101487301595632,0.7293376764796562,0.11905384931436935,0.23879793375992353,0.44650245745037886,2,0,3,1,0,4,105,0.5023923444976076,8.068741893644617,1.7138424901904878,0.30421511022952624,0.00976785139482693,,,,60.0,60.0,60.0,-0.13127078725571065,-0.10516433045848117,-0.2823090623510184,-0.011787338890550449,-0.07017546562353427,-0.09090906203368021,0.580952380952381,0.11532608326266754,-0.04168195718654438,0.060887096453239996,0.015522008054011938,0.4117647058823529,102,0,,,0.2637096675456064,0.13783723008706023,102,3,4.0,64.0,0.27450980392156865,0.7129957580382837,107,0
151,R0_60,1151,0.3093093272537546,-0.4517986450333806,0.2691023278460643,526,2859,210,fbd1769ac07c07a7,0.7391623080291625,0.1281782681185737,-0.1760333743243745,0.23774509333301674,0.5193156444292246,1.0882812779597648,-0.049312675106222614,0.7552851880770377,0.05906232920872401,0.23765323484932122,0.5948249920085367,2,0,3,2,0,3,105,0.5,8.120190229139645,1.699050875063143,0.3408861694649098,0.009694430655631005,,,,60.0,60.0,60.0,-0.1366911643710317,-0.10516433045848117,-0.2974431801956733,-0.01336423746855887,-0.09396075086570088,-0.09090912568063558,0.580952380952381,0.10973968612759782,-0.04168195718654438,0.04807952956389205,0.014014890689161175,0.4230769230769231,104,0,,,0.2608376919708375,0.13314132023741446,104,1,3.0,55.50000000000004,0.25961538461538464,0.7200645973418828,106,0
152,R0_60,1152,0.2970794834340773,-0.394264944658864,0.2686452667298061,526,2859,209,dc1d274a4db555be,0.7295820194154868,0.1281927755114074,-0.19251117754574776,0.2205064279071618,0.4638432631840206,1.1916474850767247,-0.09024122673639767,0.6869196689197028,0.1776461504770117,0.2934335297406794,0.39762949042999995,1,0,2,1,0,2,106,0.507177033492823,8.043233895373973,1.6781051073960598,0.3280529789839444,0.009524967084022475,,,,60.0,60.0,60.0,-0.13110496024622476,-0.1062334235705259,-0.2960464023846446,-0.016253936697865345,-0.05617952650963226,-0.08823368928664405,0.5754716981132075,0.10719985192356485,-0.047913416698087685,0.07570534896743102,0.01423667793004646,0.44660194174757284,103,0,,,0.2704179805845131,0.15388513519894942,103,3,4.0,65.6,0.2621359223300971,0.7202583548385582,106,0
153,R0_60,1153,0.26400160039076037,-0.39668869253939754,0.2655654030962921,526,2859,211,4e1a0ff2c0c5e9c7,0.7352281850823512,0.13694479751886313,-0.21464614973603202,0.20846844153651878,0.4152032936031902,0.5836510633010523,-0.10171815906718129,0.7292355827972139,0.22037321364072393,0.3570132259782701,0.46797513794418033,0,0,3,0,0,3,109,0.5165876777251185,8.069606571552097,1.7252654520313255,0.2515252144385407,0.009808442511756115,,,,60.0,60.0,60.0,-0.13456155580985404,-0.10917033172868973,-0.2937094945545744,-0.013894253088526027,-0.0558974533560626,-0.09090912568063558,0.5596330275229358,0.12555705641726822,-0.03543023482576779,0.08068047635660432,0.015300220813126653,0.4716981132075472,106,0,,,0.26477181491764873,0.13928712636315438,106,3,3.0,65.0,0.29245283018867924,0.7288738855691106,105,0
154,R0_60,1154,0.30217875514094383,-0.4359358534307058,0.2722761901077635,526,2859,208,27461f77abbcd59c,0.7341019545204664,0.14581316006093115,-0.17606597239136723,0.3104781024515566,0.5794251979765648,0.8887186110348195,-0.1332261037096908,0.7529023371814021,0.11983017754586522,0.2654037188652303,0.5220782247937514,4,0,1,1,0,4,105,0.5048076923076923,8.020319930825767,1.7001385053409932,0.34115984174591657,0.009789220616147959,,,,60.0,60.0,60.0,-0.13800914485660162,-0.10920768911111656,-0.2974431801956733,-0.01336423746855887,-0.09431075293229071,-0.09090912568063558,0.580952380952381,0.14615254228499777,-0.03589545813025752,0.04816738088708927,0.01379310344827589,0.49514563106796117,103,0,,,0.26589804547953355,0.12919036330836908,103,2,4.0,84.8,0.2621359223300971,0.7357773930419248,105,0
155,R0_60,1155,0.29464494510312234,-0.41121423518106737,0.2574096927237188,526,2859,212,24161ff54f88f0fc,0.7366275346266745,0.13952232890055138,-0.19739329103079872,0.19704562119752134,0.633546743436435,0.822732153649022,-0.07741291158945751,0.6740916248756834,0.15603840371702749,0.32117089075794847,0.4889680127671463,1,0,2,1,0,2,111,0.5235849056603774,8.070038910505836,1.7373438356099005,0.31645714352298343,0.009885314822393477,,,,60.0,60.0,60.0,-0.13270103791288598,-0.10730251668257063,-0.3108108032785204,-0.014159260898509607,-0.059426875906174716,-0.11023978351124597,0.5585585585585585,0.1288867064782808,-0.03543023482576779,0.0746299062956305,0.01067540761655783,0.4351851851851852,108,0,,,0.2633724653733254,0.14387326049299973,108,3,4.0,84.3,0.2777777777777778,0.7400018066771592,104,0
156,R0_60,1156,0.2957740144783849,-0.4272367433201904,0.26986086417999533,526,2859,209,0612a532b5c5f6fa,0.7293587934857515,0.10981305133296182,-0.20488134032537886,0.33168761458037244,0.5796582863067614,0.6461990178019619,-0.07829751049338918,0.785279651778181,0.17287427295813895,0.3600767719288078,0.4392181042753822,2,0,3,0,0,5,106,0.507177033492823,8.046260268050151,1.6848202363146842,0.3143731686310271,0.009690682049986882,,,,60.0,60.0,60.0,-0.1346995088779902,-0.1062334235705259,-0.2960464023846446,-0.016253936697865345,-0.059786445018139976,-0.09608776384151241,0.5754716981132075,0.10046763371572573,-0.04038704275949068,0.07920721759973691,0.015522008054011938,0.4215686274509804,102,0,,,0.27064120651424844,0.1404443502128125,102,4,3.0,65.80000000000001,0.27450980392156865,0.7394203135607327,107,0
157,R0_60,1157,0.3744775709394681,-0.3643647771587642,0.27032799129001667,526,2859,207,4cd26ece37c6e7e8,0.7436891331243771,0.10761140024082372,-0.09637844755799096,0.3046825200086518,0.6582797300282142,1.2386717397322835,-0.06423849630086798,0.774812290650682,0.26434724349209304,0.28959815938474387,0.5344997664512143,1,0,2,0,0,3,98,0.47342995169082125,8.14440121054907,1.632401836146773,0.4673322605202943,0.009236778955520414,,,,60.0,60.0,60.0,-0.13646006120702714,-0.10448235340126977,-0.29325284676258717,-0.012733961812237926,-0.044229687604226575,-0.09608776384151241,0.5714285714285714,0.12839357584267252,-0.03543023482576779,0.09705940019654151,0.014014890689161175,0.4479166666666667,96,0,,,0.25631086687562293,0.1283315900893852,96,2,3.0,74.0,0.2916666666666667,0.7168505858029904,111,0
158,R0_60,1158,0.29209642655654666,-0.4269001955830127,0.2649312550016799,526,2859,208,5f087ec1a6644ce6,0.7485384032496724,0.13211034615407158,-0.2734180062079329,0.27975427101546413,0.5416801896231294,0.8259413820664796,-0.04377389713051538,0.7486535464124988,0.14072049392333308,0.2974923181378726,0.5324469195911525,2,0,2,1,0,3,103,0.4951923076923077,8.068309554690877,1.7081018928244267,0.3026744926525238,0.009708540745657237,,,,60.0,60.0,60.0,-0.1365552442860691,-0.10917033172868973,-0.2856857878402597,-0.013099229658575311,-0.0564913995760882,-0.08955222749722958,0.6019417475728155,0.14272786419222366,-0.03669724770642202,0.08718514909013582,0.017456325412853024,0.45544554455445546,101,0,,,0.25146159675032764,0.12076094248187628,101,2,4.0,64.0,0.25742574257425743,0.7575006256767267,107,0
159,R0_60,1159,0.2377268816336522,-0.4215862907005397,0.2583161031283338,526,2859,213,06d4ab896703dbf1,0.7407699667635685,0.1095429898798519,-0.0989362920997755,0.18258426024165675,0.3761460568474755,0.3831071860721502,-0.10933549349817229,0.7470324313059724,0.14346858343300273,0.24527032809123583,0.5021000480740625,1,0,3,0,0,4,111,0.5211267605633803,8.121487246000864,1.7698848046788607,0.23554972924422377,0.01010647277546005,,,,60.0,60.0,60.0,-0.1335596676034572,-0.10516433045848117,-0.3108108032785204,-0.01250002172741238,-0.05132684612710119,-0.09090906203368021,0.5945945945945946,0.1166311161553109,-0.04288500576331611,0.08707350944517987,0.017456325412853024,0.43119266055045874,109,0,,,0.2592300332364314,0.13112380921506198,109,2,3.0,68.00000000000006,0.26605504587155965,0.7379572345918173,104,0
160,R0_60,1160,0.3004113591129911,-0.41685667277471844,0.2617318306401761,526,2859,209,1b89f8e7d6ef3dbb,0.7465381242986241,0.10968791557513402,-0.06668136473603348,0.2432481506334796,0.3938738923088574,0.8450099293548727,-0.10622026556828856,0.7243447488676111,0.14912506206420084,0.30266969705656743,0.5629620467505803,1,0,3,0,0,4,104,0.49760765550239233,8.094249891915261,1.7164650764860427,0.317786124407549,0.00976866411809841,,,,60.0,60.0,60.0,-0.13271610325769687,-0.10460795483156532,-0.298839958006702,-0.012600281763766185,-0.057155797338213375,-0.09023064476545489,0.5961538461538461,0.14370490891940008,-0.03496501152127807,0.07828082563207131,0.017456325412853024,0.4158415841584158,101,0,,,0.25346187570137596,0.13272011712930212,101,3,4.0,84.0,0.27722772277227725,0.7330514023860996,108,0
161,R0_60,1161,0.31366810017610103,-0.4105772489896359,0.2662141490086483,526,2859,206,8a8e23a1831f15cb,0.7439019547084564,0.11990414240778202,-0.0892465857933683,0.23927629469492384,0.49338786719995165,0.8647943849069575,-0.07427727830443676,0.753454196282435,0.1381088913720474,0.2833788841545004,0.5744681127800737,2,0,3,1,0,4,98,0.47572815533980584,8.092952875054042,1.6896552900677932,0.3405061789944439,0.009606979121596495,,,,60.0,60.0,60.0,-0.13325211239951645,-0.09872799063658211,-0.29325284676258717,-0.010550115719164218,-0.03246764373432585,-0.08759556242144562,0.5918367346938775,0.13235471465913404,-0.03543023482576779,0.10779155790562212,0.015522008054011938,0.4166666666666667,96,0,,,0.25609804529154356,0.1332496724607883,96,2,4.0,65.0,0.2916666666666667,0.7319236808856289,110,0
162,R0_60,1162,0.29370008540759485,-0.3388594526311942,0.26360825429362755,526,2859,210,09d06a46a81f1ae9,0.7381322305277198,0.10969635603061745,-0.23256262559171792,0.3582312836020869,0.5078805606472241,0.6228744681039389,-0.07159907157741119,0.7505122391663699,0.26717287225647723,0.2809739500644439,0.5228283509569605,3,0,2,0,1,4,107,0.5095238095238095,8.072200605274535,1.7054583506499328,0.29761739558901085,0.009817138927172772,,,,60.0,60.0,60.0,-0.1273408429911153,-0.09365560492910585,-0.27893233686177704,-0.012024899836171093,-0.042934937898632515,-0.09090912568063558,0.5514018691588785,0.12756758316905364,-0.03543023482576779,0.0855778917371882,0.014014890689161175,0.4519230769230769,104,0,,,0.26186776947228013,0.13289170291725746,104,3,3.0,84.7,0.28846153846153844,0.7148335538278776,106,0
